# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.9486814484681956,-0.6797268103823998,-2.5952577315293346,-5.021406166082636,112.54709076842182,0.0,0.5043829997561204,1.9826203509704343,75.33879687440768,68.74457265960658
 2.95340153606171,-0.6920885182952394,-2.6189573112634017,-5.021004221749742,112.90420330859598,0.0,0.5019554658388903,1.9922086082452664,75.65803241974062,67.63339429792767
 2.9580830154268623,-0.7044591460104255,-2.642461228660101,-5.020617536340884,113.25985399651265,0.0,0.49955962237970714,2.00176306330842,75.96972242664553,66.57938283891056
 2.962726888076744,-0.7168386638065064,-2.665774608697669,-5.020245341603093,113.61406203549392,0.0,0.4971958264330603,2.011279956177658,76.27427918167902,65.58249504133705
 2.967334111333355,-0.7292270372411045,-2.6889023484638694,-5.019886920612115,113.96684680627793,0.0,0.4948644147448579,2.0207555245522753,76.57210235640542,64.64266178094702
 2.971905600895559,-0.7416242272355078,-2.7118491305109362,-5.019541603416165,114.31822785796089,0.0,0.49256570452370857,2.0301860052700182,76.86357956235612,63.75978813569776
 2.9764422332194216,-0.7540301901588173,-2.7346194352260893,-5.019208763157145,114.66822489928319,0.0,0.49029999405552377,2.0395676363943736,77.14908688573705,62.933758567818074
 2.9809448477274634,-0.766444877911657,-2.757217552305832,-5.018887812710113,115.01685779015577,0.0,0.4880675635449118,2.0488966583577937,77.4289893682656,62.16443402575157
 2.9854142488616726,-0.7788682380094131,-2.7796475914115226,-5.018578201452989,115.36414653356131,0.0,0.4858686756363079,2.0581693164112105,77.70364148954462,61.45166053161373
 2.989851207993619,-0.7913002136650081,-2.8019134920768924,-5.018279412368859,115.71011126765119,0.0,0.4837035763095772,2.067381861489454,77.97338758405364,60.79526236038936
 2.9942564652036854,-0.8037407438711964,-2.8240190329319295,-5.017990959647853,116.0547722582163,0.0,0.4815724954088063,2.0765305525829527,78.23856227453135,60.19505282728003
 2.9986307309402487,-0.816189763482374,-2.8459678402984507,-5.017712386117475,116.3981498913818,0.0,0.47947564724702796,2.0856116587810676,78.49949085062165,59.650828688638
 3.0029746875686056,-0.8286472032959037,-2.8677633962107905,-5.0174432613023185,116.74026466657753,0.0,0.47741323142346864,2.0946214603612305,78.75648963951801,59.16237450868775
 3.007288990818502,-0.8411129901329378,-2.889409045906387,-5.017183179257472,117.08113718982577,0.0,0.4753854333143056,2.1035562512468498,79.00986636866885,58.72946672372152
 3.011574271138288,-0.8535870469187455,-2.9109080048306364,-5.016931757062779,117.42078816725075,0.0,0.4733924247442328,2.1124123406501187,79.25992049032571,58.3518703554429
 3.0158311349629923,-0.8660692927625362,-2.9322633651918313,-5.0166886328995,117.75923839884582,0.0,0.47143436459980015,2.121186054921767,79.50694349932326,58.029342532399156
 3.020060165902936,-0.8785596430367774,-2.9534781021034426,-5.016453464843795,118.09650877253894,0.0,0.46951139935295344,2.129873739760371,79.75121924684152,57.76163640966779
 3.0242619258589114,-0.8910580094560067,-2.974555079343252,-5.016225929287736,118.43262025843599,0.0,0.4676236637363229,2.1384717616939635,79.99302421334565,57.54849611535274
 3.028436956069425,-0.9035643001551313,-2.9954970547594986,-5.016005719793715,118.76759390341199,0.0,0.46577128117650907,2.1469765106042233,80.23262781009177,57.3896677783971
 3.032585778095008,-0.9160784197672245,-3.0163066853497296,-5.015792545910725,119.10145082580961,0.0,0.46395436448481275,2.1553844010292402,80.47029261291839,57.28488745988105
 3.036708894744193,-0.9286002695008139,-3.0369865320366287,-5.015586132153029,119.43421221047639,0.0,0.4621730162899535,2.163691874587135,80.70627464120186,57.233895706091786
 3.0408067909453247,-0.9411297472166573,-3.057539064162408,-5.0153862169819075,119.7658993039974,0.0,0.46042732956063537,2.171895401939442,80.94082359367049,57.2364308309821
 3.04487993456807,-0.9536667475040193,-3.077966663722135,-5.015192551928618,120.0965334101155,0.0,0.45871738814240054,2.179991484625318,81.17418307367997,57.29222969363427
 3.048928777198127,-0.9662111617564441,-3.0982716293541244,-5.015004900722467,120.42613588540704,0.0,0.45704326726309885,2.1879766569766486,81.40659082294574,57.401032961981464
 3.05295375486838,-0.97876287824703,-3.1184561801049515,-5.014823038647243,120.75472813516333,0.0,0.4554050339602513,2.1958474883421735,81.63827893624457,57.56258351720228
