# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.4572183132132918,0.52262146484402,2.2742998992234127,5.009964499279471,-97.14329041268165,75.34351079267749,0.0009326453738178311,1072.2189034256926,-0.008643937984183652,-24.394714055605462
 0.46191613068488674,0.5334162794672438,2.2978361097454423,5.010030863127378,-97.14386544098687,75.42764275687442,0.001772298067200818,564.2391753997724,-0.12240328805712761,-24.215361869800855
 0.46659504903166077,0.5442773494521452,2.321277949291381,5.010098020218929,-97.14496496594235,75.51177472107136,0.0025873819065749515,386.4910693929025,-0.23499554255716726,-24.063735708845726
 0.4712550181071969,0.5552032302280366,2.344625167847151,5.010165985507985,-97.14657988192307,75.5959066852683,0.0033796604118268457,295.8877159671373,-0.34655079348368467,-23.939053911786573
 0.47589598747314155,0.5661924772325917,2.3678775139508432,5.010234774294667,-97.14870170699598,75.68003864946525,0.004150774687698162,240.9188826759846,-0.457194371603854,-23.840618068300515
 0.4805179063945168,0.5772436459144246,2.3910347346691623,5.010304402187262,-97.15132255352037,75.76417061366219,0.00490228413311586,203.98654440382396,-0.5670472738674885,-23.76781248922203
 0.48512072383504834,0.5883552917356036,2.4140965755739145,5.01037488510278,-97.15443510099392,75.84830257785913,0.005635651333644833,177.4417792722557,-0.6762265750842833,-23.720102443208475
 0.48970438845251063,0.5995259701741191,2.4370627807189016,5.010446239345953,-97.15803257084367,75.93243454205607,0.006352258595574491,157.42432159431965,-0.7848457838842894,-23.697023640473564
 0.494268848594081,0.6107542367262969,2.4599330926164713,5.010518481535344,-97.16210870306257,76.016566506253,0.007053410451246912,141.77538751104703,-0.8930151852519818,-23.698180729534812
 0.4988140522917049,0.6220386469091799,2.4827072522144853,5.0105916286919445,-97.1666577347113,76.10069847044994,0.007740349148494646,129.19313855428362,-1.0008421957156608,-23.723251505768168
 0.5033399472574652,0.6333777562628703,2.505384998872923,5.010665698166019,-97.17167437982603,76.18483043464688,0.008414247558938442,118.84603976712114,-1.1084316257214903,-23.77196793557377
 0.5078464808789553,0.6447701203528484,2.5279660703410354,5.010740707765077,-97.17715381108624,76.26896239884383,0.009076219494410788,110.17803179129905,-1.2158860269219496,-23.844136142254875
 0.5123336002146498,0.656214294772262,2.5504502027340026,5.0108166756584405,-97.18309164262837,76.35309436304077,0.009727327358113639,102.80316094902392,-1.3233059114082,-23.939609457617678
 0.5168012519892734,0.6677088351442015,2.572837130509783,5.010893620433588,-97.1894839144018,76.43722632723771,0.010368583975553968,96.44518502793652,-1.4307900650967975,-24.058310519882227
 0.521249382589164,0.6792522971239621,2.595126586446112,5.010971561149234,-97.19632707756118,76.52135829143465,0.011000957015331825,90.90118237952562,-1.5384357553550896,-24.20020901835486
 0.5256779380576257,0.6908432364012929,2.6173183016169443,5.011050517233406,-97.20361798115698,76.6054902556316,0.011625372477641524,86.01874924207789,-1.6463390032557474,-24.365337336090214
 0.5300868640902718,0.7024802087026462,2.6394120053697483,5.011130508702152,-97.21135385980158,76.68962221982852,0.012242716868720775,81.681215919885,-1.7545947895952154,-24.553776937486155
 0.5344761060303526,0.714161769793422,2.661407425301567,5.011211555910293,-97.21953232245501,76.77375418402546,0.012853845952716818,77.79772712995971,-1.8632972994143697,-24.765668264154737
 0.538845608864068,0.7258864754802206,2.683304287236029,5.0112936797990315,-97.2281513420537,76.8578861482224,0.013459580315497278,74.29652162694896,-1.9725401096399802,-25.00119907983239
 0.5431953172158615,0.737652881613101,2.705102315199803,5.0113769018067815,-97.23720924615318,76.94201811241935,0.014060713024712729,71.12014861852504,-2.0824164212671716,-25.26061582540047
 0.5475251753436914,0.7494595440878503,2.726801231398915,5.011461243878574,-97.2467047083851,77.02615007661629,0.014658013113248531,68.2220702269776,-2.1930192518031673,-25.54421583125375
 0.5518351271342807,0.7613050188482698,2.748400756194945,5.011546728478913,-97.25663674070289,77.11028204081323,0.015252222423351707,65.56421564302417,-2.3044416272742243,-25.8523484449047
 0.5561251160983407,0.7731878618884825,2.769900608081518,5.0116333787082095,-97.26700468646708,77.19441400501017,0.01584406507839438,63.11511566331808,-2.416776791514477,-26.185420331231057
 0.5603950853657662,0.7851066292552611,2.791300503660234,5.011721218222928,-97.27780821420592,77.2785459692071,0.01643424431052214,60.848553855302185,-2.5301183831145138,-26.543889311965373
 0.564644977680802,0.7970598770503837,2.8126001576164454,5.01181027125199,-97.28904731212538,77.36267793340404,0.01702344748650346,58.74250799039505,-2.6445606350263504,-26.928270983937228
 0.5688747353971785,0.8090461614330248,2.833799282694951,5.0119005626323085,-97.30072228328993,77.44680989760099,0.0176123478605657,56.77834709584714,-2.760198561577517,-27.339137204821142
 0.5730843004732101,0.8210640386221717,2.8548975896759763,5.011992117939808,-97.31283374144128,77.53094186179793,0.018201604376211135,54.940211825885264,-2.877128143309954,-27.777117022898214
 0.577273614466863,0.833112064899091,2.875894787350143,5.0120849633088325,-97.32538260744927,77.61507382599487,0.018791866764094372,53.21451096655817,-2.995446516304113,-28.242899236825266
 0.5814426185307807,0.8451887966098274,2.896790582494074,5.012179125653006,-97.33837010637853,77.69920579019181,0.01938377402103621,51.589540763050145,-3.115252163381418,-28.737234418696968
 0.5855912534072738,0.8572927901677547,2.917584679845114,5.012274632521462,-97.35179776513318,77.78333775438875,0.019977958854080567,50.0551636583107,-3.23664510239863,-29.260935857490527
 0.5897194594232664,0.8694226020561737,2.9382767820763434,5.012371512242423,-97.36566741067921,77.86746971858568,0.020575047212730773,48.60256162042981,-3.359727080555938,-29.814882707037903
 0.5938271764852012,0.8815767888309655,2.9588665897711377,5.012469793889897,-97.3799811688219,77.95160168278262,0.021175661705970787,47.22402604864222,-3.484601769516842,-30.400021977678758
 0.5979143440738993,0.8937539071233027,2.9793538013977288,5.012569507363157,-97.39474146352187,78.03573364697957,0.021780421672615933,45.912793380730506,-3.61137496313464,-31.01737104403387
 0.6019809012393735,0.9059525136424207,2.999738113283217,5.0126706833373555,-97.40995101679123,78.11986561117651,0.022389945757525613,44.6629040922926,-3.740154791991358,-31.668023740101525
 0.6060267865955957,0.9181711651784591,3.020019219587444,5.012773353312284,-97.42561284903279,78.20399757537345,0.023004851826878135,43.46909110849529,-3.8710519114132618,-32.35314594878394
 0.610051938315212,0.9304084186053678,3.0401968122770238,5.0128775497445375,-97.44173027996405,78.28812953957039,0.02362576150273374,42.32667801561824,-4.004179731339982,-33.07398806309151
 0.6140562941242098,0.9426628308838951,3.0602705810985915,5.012983305944439,-97.458306930088,78.37226150376733,0.02425329687484896,41.23150783005568,-4.139654644749629,-33.83188704291306
 0.6180397912965307,0.9549329590646481,3.0802402135518445,5.013090656122628,-97.47534672258662,78.45639346796426,0.024888087543625696,40.1798650959872,-4.277596233035412,-34.62826313628668
 0.6220023666486305,0.9672173602912435,3.100105394862932,5.013199635575574,-97.49285388580199,78.5405254321612,0.025530767511366747,39.16842686201198,-4.418127520550744,-35.464634745901705
 0.625943956533983,0.9795145918035423,3.1198658079565553,5.013310280467232,-97.51083295621358,78.62465739635815,0.026181978393962673,38.1942107259011,-4.561375215217805,-36.3426177846125
 0.6298644968375284,0.9918232109409822,3.1395211334287683,5.013422628110322,-97.52928878190723,78.70878936055509,0.026842370844029965,37.25453335737707,-4.707469956871818,-37.2639305663808
 0.6337639229700621,1.0041417751460073,3.159071049519017,5.01353671688758,-97.54822652662928,78.79292132475203,0.027512606940634253,36.346973667663164,-4.85654659900769,-38.23040546712666
 0.637642169862566,1.016468841967604,3.1785152320815464,5.013652586201314,-97.56765167430221,78.87705328894897,0.028193359958852915,35.4693446066542,-5.0087444691790886,-39.24398688117903
 0.6414991719604773,1.0288029690649452,3.197853354557561,5.013770276787466,-97.58757003410587,78.96118525314591,0.02888531608037796,34.61966617285204,-5.164207666480072,-40.30674429375434
 0.6453348632178962,1.041142714211152,3.2170850879459145,5.013889830459134,-97.60798774608209,79.04531721734284,0.029589176965569643,33.79614110806844,-5.323085359575264,-41.42087629912721
 0.6491491770917313,1.0534866352971795,3.23621010077404,5.01401129029182,-97.62891128738859,79.12944918153978,0.03030566158255387,32.99713478539179,-5.485532129389668,-42.58872635750741
 0.6529420465357784,1.0658332903358263,3.2552280590688047,5.014134700737805,-97.65034747893272,79.21358114573673,0.031035505757179237,32.221160106877804,-5.6517082542265555,-43.81277217376939
 0.656713403994737,1.0781812374658863,3.2741386263262493,5.014260107464405,-97.67230349281536,79.29771310993367,0.03177946585461868,31.466859908051745,-5.821780120704358,-45.09566338608591
 0.6604688008201143,1.090529034956437,3.2880140407825116,3.694793147424115,-97.69478686016063,79.38184507413061,0.032538320043277245,30.73299416411052,-5.986948487933379,-43.98160165468747
 0.6642293801910583,1.102875241211281,3.2830596131640495,-1.317463914401688,-97.71780547974879,79.46597703832755,0.03331286996255384,30.0184283468844,-6.121030117329665,-35.65451388481906
 0.6680107525523958,1.1152184147735458,3.2642047338333677,-4.986253013181769,-97.74136762716107,79.5501090025245,0.0341039418732133,29.32212363361559,-6.231110073473325,-29.11111248105726
 0.6718128369575294,1.1275571143304446,3.2452460919171795,-4.986381125729492,-97.7654819646065,79.63424096672142,0.034912389918527485,28.64312647554715,-6.342399293628211,-29.27058115927787
 0.675635552598311,1.1398898987182182,3.2261840918023297,-4.986507474291819,-97.79015755150763,79.71837293091836,0.03573909725060525,27.980561260065535,-6.454988866522135,-29.4527721844631
 0.6794788187846376,1.1522153269272544,3.207019137234646,-4.9866321088733985,-97.81540385567463,79.8025048951153,0.03658497838666231,27.33362281729726,-6.568971011383023,-29.657624357742534
 0.6833425549235336,1.1645319581074025,3.187751631421544,-4.9867550786238555,-97.84123076536486,79.88663685931225,0.037450982031282824,26.70156951197433,-6.684439299626158,-29.885138138891495
 0.6872266804976861,1.1768383515734917,3.168381977138918,-4.986876431473854,-97.86764860196611,79.97076882350919,0.03833809197351105,26.08371852962663,-6.801488802795446,-30.135355032857806
 0.6911311150433973,1.1891330668110582,3.148910576839237,-4.986996214616769,-97.89466813358749,80.05490078770613,0.03924733167683726,25.479439168858796,-6.920216309181211,-30.408374118137026
 0.6950557781279184,1.2014146634823013,3.129337832763722,-4.987114474287012,-97.92230058948543,80.13903275190307,0.04017976440465824,24.888149913693002,-7.0407205160976,-30.704344378414977
 0.6990005893261252,1.2136817014322734,3.1096641470568738,-4.9872312560336125,-97.95055767529587,80.2231647161,0.041136499024538344,24.309312258281622,-7.1631022096307415,-31.02346028341578
 0.702965468196492,1.2259327406953162,3.089889921885434,-4.987346604515663,-97.97945158929399,80.30729668029694,0.042118689249089555,23.74242925951491,-7.2874644958410215,-31.365973659310225
 0.7069503342563234,1.238166341501761,3.0700155595599568,-4.987460563810836,-98.00899503955529,80.39142864449389,0.04312754058543488,23.18703979929062,-7.413912994243136,-31.732182839657202
 0.7109551069561956,1.2503810642849027,3.050041462660667,-4.9875731773559195,-98.0392012621641,80.47556060869083,0.04416431034806424,22.642717436746544,-7.542556063110798,-32.12243952616
 0.7149797056535574,1.2625754696882614,3.0299680341675517,-4.987684487964875,-98.07008404051405,80.55969257288777,0.04523031368953849,22.10906620864967,-7.6735050304992685,-32.53714897694268
 0.7190240495854424,1.2747481185731544,3.0097956775944814,-4.98779453795567,-98.10165772569766,80.64382453708471,0.04632692574400576,21.585718973147923,-7.806874419037336,-32.976767254288575
 0.7230880578402326,1.2868975720265816,2.9895247971278036,-4.987903369237756,-98.13393725814161,80.72795650128165,0.04745558578673031,21.072334972200963,-7.942782204223473,-33.44180834917013
 0.727171649328419,1.299022391369456,2.9691557977703242,-4.9880110232390535,-98.16693819046846,80.81208846547858,0.0486178020588133,20.568597461281627,-8.08135006214634,-33.93284032541766
 0.7312747427522965,1.3111211381651902,2.9486890854901784,-4.988117541034313,-98.20067671174873,80.89622042967552,0.049815156093819056,20.074211914876997,-8.222703651816422,-34.450492608208975
 0.7353972565745244,1.3231923742286549,2.928125067374871,-4.988222963481621,-98.23516967305368,80.98035239387247,0.05104930694125809,19.588904530098514,-8.36697286955419,-34.99544791333251
 0.7395391089854865,1.3352346616355402,2.907464151791932,-4.988327331089009,-98.27043461466228,81.06448435806941,0.05232199746143734,19.11242017732648,-8.514292183678881,-35.568460560010756
 0.7437002178693761,1.3472465627321357,2.8867067485547913,-4.988430684307747,-98.30648979473118,81.14861632226635,0.05363505798109428,18.644521655080304,-8.664800916048893,-36.17034222601829
 0.747880500768923,1.3592266401455493,2.8658532690962586,-4.988533063346781,-98.34335421965885,81.23274828646329,0.054990414575317316,18.18498746959537,-8.818643573539735,-36.80197278215719
 0.7520798748486829,1.3711734567943967,2.8449041266479673,-4.9886345084763315,-98.38104767632169,81.31688025066023,0.056390093362301365,17.73361135572322,-8.975970215300551,-37.46430748313138
 0.756298256856799,1.3830855758999894,2.8238597364283184,-4.98873505983097,-98.4195907661311,81.40101221485716,0.057836228286801586,17.290200789739313,-9.136936800710592,-38.15837093471926
 0.7605355630851366,1.3949615609980357,2.8027205158371347,-4.988834757755308,-98.45900494111602,81.4851441790541,0.059331067834194735,16.854576135298583,-9.301705579205208,-38.88526568901283
 0.7647917093276946,1.4067999759509051,2.781486884659865,-4.988933642587426,-98.49931254220442,81.56927614325105,0.06087698332256086,16.42656954109292,-9.470445513683421,-39.64617869352119
 0.7690666108371806,1.4185993849604717,2.760159265279799,-4.98903175493984,-98.5405368397125,81.65340810744799,0.062476477425169576,16.006024046373895,-9.643332698213666,-40.44237841424078
 0.7733601822796372,1.430358352581579,2.7387380828999324,-4.989129135722573,-98.5827020763744,81.73754007164493,0.0641321925487182,15.592792952468407,-9.82055084607537,-41.275229779409365
 0.7776723376869928,1.4420754437361627,2.717223765775402,-4.98922582609883,-98.62583351291082,81.82167203584187,0.06584692098430166,15.18673895531739,-10.002291768713933,-42.146190354956
 0.7820029904074076,1.4537492237280671,2.695616745455953,-4.989321867715886,-98.66995747636153,81.90580400003881,0.06762361540833102,14.787733456155957,-10.18875589878456,-43.05681893900919
 0.7863520530532703,1.465378258258601,2.6739174570402646,-4.9894173026759026,-98.7151014114383,81.98993596423574,0.0694654002751098,14.395655909843086,-10.380152863448687,-44.00878539797712
